2016-11-13 20:33:30,2016-11-13 21:33:00,0.5,94.0,2,d,Snell Hall
2016-11-14 14:15:40,2016-11-14 15:15:10,0.833333333333,12.0,2,d,Snell Hall
2016-11-14 16:22:41,2016-11-14 17:22:10,0.583333333333,72.25,2,d,Snell Hall
2016-11-14 19:29:30,2016-11-14 20:29:00,0.666666666667,2.0,2,d,Snell Hall
2016-11-15 17:09:40,2016-11-15 18:09:10,0.5,234.333333333,2,d,Snell Hall
2016-11-15 22:05:40,2016-11-15 22:53:10,0.416666666667,0.0,2,d,Snell Hall
2016-11-16 00:36:31,2016-11-16 01:22:30,0.5,4.0,2,d,Snell Hall
2016-11-16 16:19:30,2016-11-16 17:31:05,0.416666666667,3.0,2,d,Snell Hall
2016-11-17 18:11:00,2016-11-17 18:58:30,0.5,5.0,2,d,Snell Hall
2016-11-18 16:21:01,2016-11-18 17:08:30,0.5,12.5,2,d,Snell Hall
2016-11-19 16:53:00,2016-11-19 17:52:30,0.5,0.0,2,d,Snell Hall
2016-11-19 22:00:10,2016-11-19 22:47:40,0.5,55.5,2,d,Snell Hall
2016-11-20 00:09:00,2016-11-20 01:06:31,0.65,551.833333333,2,d,Snell Hall
2016-11-20 13:05:00,2016-11-20 14:16:30,0.666666666667,0.333333333333,2,d,Snell Hall
2016-11-20 15:52:00,2016-11-20 16:51:30,0.5,1.16666666667,2,d,Snell Hall
2016-11-20 17:45:30,2016-11-20 18:33:00,0.666666666667,4.33333333333,2,d,Snell Hall
2016-11-21 01:58:30,2016-11-21 02:58:00,0.5,29.0,2,d,Snell Hall
2016-11-21 03:28:30,2016-11-21 04:16:00,0.666666666667,1.83333333333,2,d,Snell Hall
2016-11-21 15:07:40,2016-11-21 16:07:00,0.683333333333,3.31666666667,2,d,Snell Hall
2016-11-21 18:24:00,2016-11-21 19:23:30,0.5,0.0,2,d,Snell Hall
2016-11-21 21:30:10,2016-11-21 22:29:30,0.666666666667,58.0,2,d,Snell Hall
2016-11-22 01:30:30,2016-11-22 02:18:00,0.5,18.0,2,d,Snell Hall
2016-11-23 09:08:30,2016-11-23 10:08:00,0.516666666667,5.48333333333,2,d,Snell Hall
2016-11-23 16:57:45,2016-11-23 17:57:30,0.5,0.0,2,d,Snell Hall
2016-11-24 21:47:40,2016-11-24 22:47:00,0.5,95.6333333333,2,d,Snell Hall
2016-11-27 22:39:10,2016-11-27 23:38:40,0.5,3405.83333333,2,d,Snell Hall
2016-11-30 08:25:10,2016-11-30 08:32:10,0,0.333333333333,2,d,Snell Hall
2016-12-01 13:33:10,2016-12-01 14:32:40,0.5,43.0,2,d,Snell Hall
2016-12-02 15:12:30,2016-12-02 16:24:00,0.583333333333,18.4166666667,2,d,Snell Hall
2016-12-02 17:34:40,2016-12-02 18:22:10,0.5,42.3333333333,2,d,Snell Hall
2016-12-03 09:13:00,2016-12-03 10:12:10,0.5,7.83333333333,2,d,Snell Hall
2016-12-03 11:54:10,2016-12-03 12:53:40,0.5,0.333333333333,2,d,Snell Hall
2016-12-03 13:00:00,2016-12-03 13:47:30,0.5,0.166666666667,2,d,Snell Hall
2016-12-03 19:46:10,2016-12-03 20:45:40,0.5,4.5,2,d,Snell Hall
2016-12-03 20:54:10,2016-12-03 21:05:40,0.5,7.33333333333,2,d,Snell Hall
2016-12-04 13:28:00,2016-12-04 14:15:30,0.666666666667,10.3333333333,2,d,Snell Hall
2016-12-05 13:53:30,2016-12-05 14:53:00,0.5,7.0,2,d,Snell Hall
2016-12-06 09:13:40,2016-12-06 10:13:10,0.333333333333,0.0,2,d,Snell Hall
2016-12-07 20:38:30,2016-12-07 21:38:00,0.5,11.1666666667,2,d,Snell Hall
2016-12-08 14:57:00,2016-12-08 15:44:30,0.5,0.0,2,d,Snell Hall
2016-12-08 17:56:30,2016-12-08 18:56:00,0.5,32.1666666667,2,d,Snell Hall
2016-12-09 04:26:30,2016-12-09 05:14:00,0.5,0.0,2,d,Snell Hall
2016-12-09 06:00:30,2016-12-09 07:00:00,0.5,705.5,2,d,Snell Hall
2016-12-09 18:47:30,2016-12-09 19:47:00,0.5,361.0,2,d,Snell Hall
2016-12-10 01:50:00,2016-12-10 02:37:30,0.5,8.5,2,d,Snell Hall
2016-12-10 02:47:30,2016-12-10 03:47:05,0.416666666667,63.6666666667,2,d,Snell Hall
2016-09-24 14:02:45,2016-09-24 15:02:15,0.5,2.25,3,d,Snell Hall
2016-09-25 13:42:30,2016-09-25 14:30:02,0.516666666667,42.7,3,d,Snell Hall
2016-09-25 15:59:00,2016-09-25 16:58:30,0.5,7.25,3,d,Snell Hall
2016-09-26 16:21:00,2016-09-26 17:08:30,0.5,12.0,3,d,Snell Hall
2016-09-26 20:31:30,2016-09-26 21:31:00,0.25,5.5,3,d,Snell Hall
2016-09-28 16:20:10,2016-09-28 17:19:40,0.5,0.333333333333,3,d,Snell Hall
2016-09-28 21:09:30,2016-09-28 22:09:00,0.5,3.5,3,d,Snell Hall
2016-09-28 22:16:00,2016-09-28 23:03:10,0.833333333333,0.0,3,d,Snell Hall
2016-09-30 02:14:10,2016-09-30 03:13:30,0.5,1.0,3,d,Snell Hall
2016-09-30 11:19:40,2016-09-30 12:07:10,0.333333333333,5.5,3,d,Snell Hall
2016-10-01 16:02:00,2016-10-01 17:01:31,0.483333333333,0.0,3,d,Snell Hall
2016-10-01 17:55:00,2016-10-01 18:54:30,0.5,65.5833333333,3,d,Snell Hall
2016-10-01 20:03:00,2016-10-01 21:02:30,0.5,23.5,3,d,Snell Hall
2016-10-01 21:43:40,2016-10-01 22:43:10,0.333333333333,20.6666666667,3,d,Snell Hall
2016-10-02 02:19:30,2016-10-02 03:07:00,0.5,4.0,3,d,Snell Hall
2016-10-02 10:14:30,2016-10-02 11:02:01,0.5,13.9833333333,3,d,Snell Hall
2016-10-02 11:53:05,2016-10-02 13:04:30,0.5,0.5,3,d,Snell Hall
